9873111666484321445	42
6740134050694276820	4
10005401443543932868	658
18046783761889185393	1
3298867215536868265	1
9018585104898845408	48215
17156762950440535049	31
15302994812801659754	184
5057544413449422415	11
13597607583436996003	1
17794717209893711542	153115
5735248571531017421	116559
17557018887630987880	11
14596882694426009757	6396
7480904514855694988	2
6552196562710394589	1
5419846856563064684	246890
3461402578354644570	13910
3161699711004411219	498
13054111857729974777	6
5827550613687434604	5
16411276682815475439	1
18237286081204254577	3813
4131548228820104063	15
6041046751566976388	4475
18122108412689039416	176
11014318889812069466	451027
2609960097697752561	8
14539578505662309071	18657
11018092670527064674	67
16461506250510811450	1
10660624507825973593	1
5692125981783295378	30
4056441621914051718	282
8439964598615384313	2
4539380405989366076	1831
13189209409361800940	1
16597556591500753956	2
9863243527270480419	1
5697838819509183260	0
4357489388623590881	1
12039632906924156805	1
14683308297762886968	1
1805905951028365844	30
5363041216822762493	1
12842753619763412897	1
9985582830477662217	50658
5897646352486284754	17
17466047197071844901	1
16280658932810081604	7
1271182120960220945	32
11098748498921442652	7
2407450639923496986	1
6778625690465789818	384
8640523257059513075	3
64285897283070861	517682
2193757504416262201	923
6347846627166379071	1
475578871945627354	186594
10370030462818408329	744
13608019086313171830	5
5242311789522325832	435
17022907411023465668	7
10817389803671419471	1
12376364007295568903	1755
17990237215885754377	23199
2886378059065859234	3152
9227016443443116152	7271
10528011071228934798	3
4540599897933144268	2880
16559173156289653883	875
13518040531451516455	1
4800287129160477502	1
13567754290130901363	1
7583976939644603370	13931
3901543309495785378	56410
9162172827787145936	1
18261322450544522590	4388
1681068212173832434	6
11648556294967925511	3425
14001562650283358554	3
9239707391752394100	88
14454816745934568394	600
5701210298704285877	2
2655724995710997513	1
1990107550769722514	116
3319789528667474947	1
6966112385986381777	11
6979098925489393636	3
10957501614244220757	2655
17707267945823145551	438
840186784976709332	3
13516249573463537713	12485
811753879745999939	1
14566531526750482205	1
5004336985150375965	3
1435540479204330170	1
9098193482176545939	25
8158252156111346420	120
9163682746504218153	817
16017842147304387771	1
7838423593560266429	206
580578677192329931	923
18111488309766845309	14
10466671038212936482	13895
5790873261946346796	596
14579827885464295871	3
229898551062496633	41301
4310501696553717022	946011
12092431757955385927	8
17810772272400718167	2875679
10083320605586576476	1
2514558064606856618	76
12577574701139854319	1
14484739099078437470	91
9656914569808139567	1
14507324389188037995	1
16199124586124241718	4153537
170896300611739195	9
10880997835747641566	9214
3235639858631318733	142
6779954584973023970	14
17482282259343193319	13
9988142617339330133	3
10871092139283302553	2561
9096504673774812899	59289
3886292155056419822	20
14817002398825286333	1881
17283240698522478248	13023
7367834647829726547	1225
12802748199315742724	1
1125743027443108617	5
203710494279986286	1
5334951621402912624	329734
8779949982639369361	1
3839721134733414726	41
16684161626083605038	6
2550175821320478501	61
7184183459775261457	4
4067995682514699226	1
14441775574560568697	14
13878539965396341519	7
4052147924390116970	1417997
927706180829156268	1557
17778375060725216832	35548
4632002414836687981	1
7605129060585675748	1012683
12191702586620728065	28129
13824071053038017728	1
2004556093974250178	118
13228554392947021091	1
13937597674367628636	430367
7078453278946840036	1
11263957103125912393	1
1693959347635717247	12
16230016563510837542	1
8305749210098693372	53
14825479194812718001	602
16976198533188517252	7
10731134932490699463	38
18111739570737040940	1
15926857788100139956	673
5929868475139797552	9
13794711622664891516	63059
5626740635408038316	3082
3271325967319633947	128
7664637278048347364	46790
5872886517688119957	326598
3189201026117956244	14
10929911737814395193	13
6117939483252747647	459917
466302785782389509	7027
1185152325686809570	1
17573085752099413701	1
10933588088249280234	3
17709663766577739647	22
7545016995675040678	1
270088965496291610	186
11378930737660406236	1
6043050393491887109	1
1165565822390458284	68
7605612238204434427	1
6822342639020786977	176
14253163005719538579	40
12037161255234485490	152
7752686636863124686	13
2011441622946728919	226
14910731170054750310	6
16218983282300086	2
3034037046097722934	3080
15837341453053749977	29
7163724202454316150	56
13618988567868658884	10
17005347622476005919	2
1112303236504565237	176
2198778833231347734	2
682957496397469945	5
612629433411366225	7
12397239076243840774	1
3339472745143528548	27133
14400648523497232667	2
16134984683877445456	1
11835172269575996588	564
13358480234480895807	1
18040410972459894665	1
5732168397157523062	23
1272154024325498508	64832
15132479410328848571	1880
2124808781118641436	1
8121867212345470	2
10736793444349229952	15
11104118763031230930	6
6795123481318415476	13729800
11104923568880251023	716210
5199396057486360231	1411
11982297049318279899	481547
5728825875698211639	4
2563367323844998593	7839
273920894581450903	595
3164368482262746342	9447
5688062518830808836	487
2644997644360823612	52761
16096407106035206428	6
3759879990828227993	1
5262793005308562993	36242599
3632727344725796530	3
11142623891672315486	13
3507655642440804716	158218
17553637361785663285	267961
8456214858923952606	3082
12119011106171999293	168
14869101887797188751	24
6008659010322554965	14038
12787483250909449744	1
14190788183084980378	322169
13713231872147295058	1
13096653008459699890	1
12800518661534757787	813250
17458718450107956117	168
2558218307898352576	1190
9292372137554790124	116
8653013529469225941	10
8879989819747305480	16216
8479434299928892789	10
9323755106650988546	36
1937163507830553684	41
5678007368126815548	5492
17865392448887107583	2
4990102566898143609	8
4273519482675134444	1
6612265241612582432	1
13578055033362095126	0
789267465629513709	3
3234066451312768292	19140
16950608288975170346	18
17906671396947744722	1
14288134202279436629	121862
4004857235007235107	5
15951437921778611593	1
16202037638638717408	1
6317994916472648418	1
3292789202811746500	1800
3577409040783300430	34
7241673569688736797	1
1788057959244510586	1
11923923855692030154	176
6236612890083775647	328704
4898495068252403501	450
7628943764204757095	3080
8044885817057595650	7048
2324012004301750117	20
6638990305806241252	2
2045965436832356740	5
10029687502644604385	17
16269696247816655587	1027
745569136125711918	1
11796738725505716106	1743
6453855695524917921	53062
10800615789046521895	5
6637863309657445357	2
16529014596973597047	1
1177287681762857376	4
13106807480782405163	12
702475696586014532	6
11200291992739280020	17150
6170455371565815991	43408
17804292745071175628	1
10662676487620959959	2
10184908602107529231	2
17925720116627486470	1
13059914437552714767	77
3788671992531921475	14
18101169413479422067	2524
14861704123770015079	923
13410718693958850531	1
12593485469976270495	573157
7655366725134490665	12
4018400035488778081	21
11332317271648759473	215296
14778229820139357940	1
7249010761974811474	5
921515658935046952	13
9759459095018039032	33
6188621168258764507	10459
10284651578459352947	2
9292838227717010166	1
3056875201589127417	507621
9155885551197939911	7200
16963365230199259478	408543
12651743960262427278	0
13676465422356221387	6552
13881368769487950603	1831
8039177096795630447	1
641138201750480020	201
7889791800739279735	13
2910643006879994833	3
12998062892912000509	1
15513095782766892647	1
10978814508029486329	1
7452056405931964415	2
3069882533154089863	454222
949730110235590169	1513
18361739883831008300	1
652442388158708703	1440
13884284248032984303	28800991
17185392271570576684	59816
12003013626109943331	71
16330805760455496855	5
11008763054141676455	143
1499654489839163789	486
12316135198803964514	2267
9137127006292166803	34
2971651666896891187	34
17950903575298592538	9
10555378616928968898	1
235097206085229317	1
12436047814534519266	1
7227635581318018740	3808
11962382777365983128	9
185591455700303476	293146
10893669302108304081	59986052
8398429701496807322	23622
15518416968029617608	7
358129659839456431	1
10227809188843099115	1
6678247675273942348	33
6945761875116533345	929
15993615866686666738	274
16463239359828430367	4501
3547666418762775717	153
8096317907115528445	1839
13223067003273311224	1
11818297131075548627	6917
10950744344373697727	6459
350549891047234421	6056
12745073272580021803	557554
18318555311367892963	58
14382512053124523333	156
4552041630500203021	2423
11617735068274403460	373409
15439725971171289753	2530
4439561500871539461	1
14758352762081335465	1
14263121819057583438	1
4161250770932598653	1
7046748745420937823	1
1650448584049849865	18114
4768049569442251304	1
14123808899107141752	3
16453097511471423813	13
6914811504030525036	4505
12900768285651956214	154495
6790496979484629057	1
13071665160880332169	0
16808300928387063991	4470
12120516978483955001	77
7191382615994158080	363
2354245987096084569	17
1819106458040904638	20
5379117770981312035	156
2158557128069913858	22467
14755406887400031384	34
14108044922917816863	4511
10178199816615139553	14
2651619989564262186	998
2668571557768484375	1
3320572653397110180	58771
8833093316445032497	2
7346717073473554615	3
8916165750853151753	240
7328168909061454432	1
17042629146497558439	2
13038643076821147568	5
16833346411395293398	14
10759748755449876861	1
8411842857553276906	25
3188439585910224865	30
4428833415874963792	191927
14783749689991176208	1
4576493402578934773	7289442
6348935281042558956	2
13353748284398275792	315406
13181461494255832149	1
15822923688608466717	5
6756135375589924166	2
10393421986360504760	6
9246530544086762610	1060
10769816018225624948	1
9791633498957830084	7
10970044371737356682	201
1850206427929320832	1
2196159188465368425	1
4091608768329944237	6
14002197030634259662	5
17132958176118605071	1040
15833392717533416277	1
1893877973281664004	15
3369873284402417284	296824
7866049404732772965	1
15975641493968446078	2211
10179412852462422273	1545
7063096933517966307	3
14372831802168914809	278
9841824414814639958	51362
7143274900435309772	53719
11088693980491794781	1000
14441878187640781579	77
10738521703619825796	63332
11636984953539784170	11742
13827870783232075603	2
17881851940628960296	1
9376416014162383541	12
2556067443029133558	2
14099179735670628393	1
10020340679183263901	1
9408464598917393558	1
8800341630038076989	389
390625979112655358	118
9947035188309899469	669
15808609344737578258	1
9845837336980862653	1
3561180413928568125	1
12891534062811200879	1
8473046583544679429	850
8259081925393439079	3
8066576475250294917	2
9737116357891194665	358
1544423843530203808	635
13440489314215426862	37639
614667828452496598	1
2081836084860031193	1
13336133344627451120	2427
9336689288138596514	187
2957884841427547320	1
6904199564350525220	6
17799122441653678300	2
5835026964475991108	1
13590982075172393185	1
15143632687948345123	46
10458797290001628727	3
18319994870554970429	162
4312401129120939936	1
18317860070291970524	1
1793109146670533422	3
6987379130666934817	15
16314865592993261451	1
9357315886104077313	5
13835284665930558401	767
12628686380094636442	1
6272218019150946722	1
10198732855481405721	1
6177300496135442343	2
8838906957401942725	1869
4753295575828811794	20
821224770619832233	968
5037620985530721624	64775
4666460360349667214	30801
16044555954637191690	26304
14751333536084679049	4388
16691972064293886673	48215
7828011073017127360	301
12769373220380394927	1
12609328713839639504	1
14356304482557343133	156141
17787683525145944847	34025
789074317276503268	156
9967580766799810238	0
9849946435652789610	418087
15190128921573033140	4
16674849350648524740	1
13981113508259031221	1
16509289819670269104	396
7195611386070730079	5168
13043702796950835030	1
7252016409550302030	2
2738446138951495957	1
16132452673500248227	1
5254779434343084626	182
16788682609259194960	1
5224052804910632349	29
9851449403863310448	227167
13099850953521434654	15215
14808546106679525974	1
6794751179605483999	793
4410270615457381770	4
12032869765089321176	1
13678115806086692340	11391
8977327912544955656	2
5973039587185908195	1650
2498667758839443430	1
8714439712278514679	2
16367351675135326912	1
10374459923087571918	1
15062556296932151294	10
